29,-0.022314051,1.587465942,-1.030547607,3.670827866,0.052571533,1.598251709,-1.002885376,3.709409475,0.11600489,1.598317383,-1.117394897,4.467775822,0.00422425,1.588739014,-1.047057495,3.483419657,0.009187709,1.579466187,-1.134275146,3.812745571
30,-0.022552788,1.587259277,-1.03114209,3.483160257,0.052274864,1.598085693,-1.003174744,3.70917511,0.115102043,1.598204346,-1.11782251,4.022520065,0.005304829,1.58874585,-1.048123413,3.503567457,0.009763484,1.579400879,-1.135054321,3.812540054
31,-0.02269029,1.587268677,-1.031698486,3.483125925,0.051773125,1.597923828,-1.0037276,3.708765268,0.114349602,1.598150146,-1.118314941,4.021790504,0.00597727,1.588650757,-1.048830322,3.483284473,0.010361925,1.579408325,-1.135932861,3.81230545
32,-0.022990868,1.587328613,-1.03250293,3.483115673,0.051315392,1.597717285,-1.004152771,3.708413124,0.11403698,1.598032227,-1.118632202,4.02145195,0.006992877,1.588808594,-1.049906616,3.483316183,0.010673211,1.57945874,-1.136506958,3.812139988
33,-0.023402441,1.587271729,-1.033645386,3.669463873,0.050505638,1.597492676,-1.00496814,3.707806587,0.112610474,1.597868408,-1.119486572,4.020132542,0.00865956,1.588793213,-1.051577637,3.48320508,0.011637941,1.579576538,-1.137908936,3.811849594
34,-0.02397855,1.587161011,-1.034925415,3.668861628,0.050048809,1.597333374,-1.005420654,3.707456589,0.11168824,1.597598145,-1.120320068,4.019138336,0.010611964,1.588671021,-1.05367395,3.676041365,0.01301115,1.579754272,-1.139592285,3.811477661
35,-0.024184071,1.587279541,-1.035406006,3.668668032,0.049288067,1.597010986,-1.006142822,3.706866264,0.111132545,1.597422607,-1.120951904,4.460606098,0.011267776,1.588524048,-1.054270996,3.482933044,0.013824965,1.579739136,-1.140431396,3.811312199
36,-0.024839785,1.587100342,-1.036440674,3.66810894,0.048930923,1.596957275,-1.006616089,3.706580639,0.110518539,1.597249268,-1.121886719,4.017594814,0.013116352,1.588517212,-1.056585938,3.676147223,0.01520823,1.57968457,-1.141769165,3.811067343
37,-0.025091969,1.587069458,-1.036931885,3.667867661,0.048339542,1.596922119,-1.007446106,3.706094503,0.110194115,1.597148926,-1.122542236,4.017025948,0.01366221,1.588464111,-1.057246094,3.676187992,0.015718892,1.579768799,-1.142333618,3.810971498
38,-0.025786854,1.586784912,-1.03794043,3.877668381,0.047810497,1.596943481,-1.008350952,3.705607653,0.10982132,1.597018677,-1.123727295,3.98391819,0.015356938,1.588806763,-1.059625366,3.676264048,0.017176613,1.580047974,-1.144033325,3.81063056
39,-0.026393114,1.586895752,-1.038896851,3.71220541,0.047355793,1.597102173,-1.009546143,3.705107927,0.109763245,1.597158447,-1.125166992,3.983314276,0.016795935,1.589002197,-1.061412476,3.676341772,0.01837743,1.580234253,-1.145525513,3.810395956
40,-0.027067261,1.586965576,-1.039758057,3.876567602,0.047228497,1.597148682,-1.010761292,3.70468545,0.109651039,1.597325562,-1.127041626,3.982513905,0.018413416,1.589036011,-1.063306519,3.48265481,0.01986767,1.580481689,-1.147159668,3.761257887
41,-0.027573326,1.586978394,-1.040769287,4.027576923,0.047396187,1.59705896,-1.012062683,3.907622576,0.10988887,1.597508423,-1.128744507,4.012798786,0.020197149,1.589400879,-1.0657146,3.554448843,0.021767307,1.580862427,-1.149603027,3.499658823
42,-0.027887659,1.587011597,-1.041927979,4.027148724,0.04798127,1.596962524,-1.013497925,4.058093071,0.110417221,1.597672119,-1.131024902,4.011610031,0.023469187,1.589619629,-1.069958862,4.416373253,0.023661142,1.581088867,-1.151734985,3.606575727
43,-0.028106041,1.587023438,-1.042908936,4.062212467,0.048898804,1.597049927,-1.01548584,4.057711601,0.111141838,1.597852661,-1.132954956,4.010759354,0.024617289,1.589678101,-1.071249878,4.415576458,0.025624884,1.581329956,-1.154006226,3.500071049
44,-0.028258013,1.587162231,-1.044659302,4.720339775,0.049265411,1.597363647,-1.017092407,3.905800343,0.112813705,1.598653198,-1.136198486,4.009442329,0.02784358,1.589531982,-1.074762573,4.074069977,0.028982096,1.580489624,-1.157201294,4.856784821
45,-0.028136665,1.587314697,-1.045421387,3.907633066,0.050863667,1.597180298,-1.019081482,4.707184792,0.11365493,1.598776245,-1.137463867,4.009077549,0.029227003,1.589460693,-1.076198364,4.073988438,0.030477381,1.580020874,-1.158597778,4.854659557
46,-0.027542393,1.587218018,-1.047739746,3.608062029,0.053657551,1.59727002,-1.022183044,3.67681694,0.116406807,1.599127686,-1.141025024,3.694014311,0.03290255,1.58920874,-1.0793479,3.60746336,0.035694229,1.57892981,-1.163462036,4.915187836
47,-0.026758055,1.587192749,-1.049513306,3.608050823,0.055081833,1.597612061,-1.024130737,4.51059866,0.119394135,1.598408325,-1.142813843,4.230087757,0.036455864,1.589018066,-1.082320923,3.762778044,0.039917931,1.577347534,-1.166220703,4.096793652
48,-0.025320238,1.586822388,-1.051864136,3.60790658,0.057861519,1.597244751,-1.025711548,3.576589346,0.123662956,1.598438965,-1.146074585,4.232878685,0.041583122,1.588985107,-1.086297485,3.607224464,0.046010193,1.577166138,-1.172013306,3.888159037
49,-0.021620142,1.585530518,-1.056454956,3.607332706,0.062521973,1.596642456,-1.028387695,3.609318495,0.128575607,1.598300659,-1.149651123,4.945398331,0.047303562,1.589180786,-1.090482788,3.607163191,0.054751617,1.575919189,-1.178592041,3.983243704
50,-0.018549053,1.584237671,-1.059633667,3.497595072,0.068153008,1.596257202,-1.031404419,3.500898123,0.131298767,1.598511475,-1.151691528,5.647991657,0.051225868,1.589231323,-1.093,3.607054472,0.059969238,1.575446289,-1.182556152,3.546542883
51,-0.013403803,1.581880127,-1.064276855,3.60580492,0.072934006,1.595817871,-1.033528076,3.500763893,0.13687587,1.598540283,-1.155041016,5.650911331,0.057882164,1.589503662,-1.097092285,3.60698247,0.068706589,1.57572937,-1.189377686,3.545279026
52,-0.009482153,1.581154175,-1.068190918,3.766485929,0.077216026,1.595380127,-1.035355591,3.500623941,0.140635162,1.599158813,-1.157637085,4.029349804,0.065009972,1.589810791,-1.101584595,3.499890804,0.074442047,1.576317017,-1.193991699,3.817606211
53,-0.002327017,1.578885132,-1.072744263,3.573470831,0.083218826,1.594892944,-1.03765979,3.500498772,0.147033844,1.599155518,-1.160529663,3.887170553,0.069815346,1.589762329,-1.104266968,3.379193544,0.083887917,1.576762817,-1.201436157,3.816537619
54,0.00558351,1.577265137,-1.077255981,4.136324883,0.087051842,1.594559082,-1.038950562,3.588276386,0.153957443,1.59933606,-1.163249268,3.609097242,0.077713249,1.589842896,-1.1082052,3.379299879,0.093915535,1.576561401,-1.208959229,3.815447569
55,0.013805342,1.576750732,-1.081896729,3.705867767,0.095413216,1.594408569,-1.041519897,3.587879896,0.160850723,1.599495361,-1.165747803,3.609088898,0.085695824,1.589716797,-1.112425903,3.500286341,0.10477977,1.576623779,-1.216789673,3.814386129
56,0.02279126,1.577838989,-1.087388306,4.126815319,0.101289566,1.594496216,-1.043177246,3.342026949,0.167861633,1.599725098,-1.168215942,3.609158039,0.093638107,1.589623413,-1.115810059,3.714838982,0.116065285,1.576565918,-1.225443481,3.813248158
57,0.028697323,1.578597534,-1.091082031,4.123474598,0.104639648,1.594752563,-1.044261108,3.534719467,0.175052032,1.59974585,-1.170674194,3.609136105,0.101080704,1.589463989,-1.119253784,3.711674929,0.127494011,1.576670776,-1.234681763,3.682926416
58,0.03875618,1.579684814,-1.097030884,3.34555769,0.110063217,1.595094971,-1.045900269,3.38161397,0.179576889,1.59997522,-1.17224292,3.609234571,0.106806503,1.589410278,-1.121841675,3.523865461,0.134893738,1.576974976,-1.240474121,3.729220629
59,0.053840073,1.581533813,-1.10611084,3.224583864,0.115447594,1.595586426,-1.047490479,3.380134583,0.191625732,1.600856567,-1.176883789,3.609517336,0.115875443,1.589249756,-1.126130615,3.522419691,0.151082397,1.577685181,-1.252977783,3.680562973
60,0.061283436,1.582003906,-1.110597534,3.225255728,0.120598465,1.596124878,-1.049342896,3.220105171,0.194510773,1.600979004,-1.178021606,3.609545231,0.121261803,1.589033325,-1.128933472,3.656150818,0.162855698,1.578052612,-1.261920654,3.67950201
61,0.073654465,1.582784424,-1.117910278,3.539769888,0.125977829,1.596927124,-1.051585327,3.334892273,0.202494476,1.601302002,-1.181247559,3.609677076,0.128376343,1.588958862,-1.132526733,3.460618258,0.169963623,1.578099854,-1.267241577,3.678746462
62,0.086576859,1.584088257,-1.125317261,3.46491313,0.130093887,1.597676392,-1.05344519,3.334518909,0.210597488,1.601375244,-1.18449585,3.397349119,0.135554565,1.588774536,-1.136510742,3.765522242,0.181341415,1.578060669,-1.275172974,3.677506447
63,0.100117294,1.585088745,-1.132754761,3.463620424,0.137368607,1.598390503,-1.056927368,3.679404497,0.218640121,1.601530029,-1.187887085,3.389781713,0.143003403,1.588379395,-1.140369507,3.765933275,0.196681671,1.577188843,-1.285528687,3.739242315
64,0.11423925,1.586392212,-1.140371216,3.462436199,0.143359543,1.598926758,-1.060029053,3.67860198,0.226640854,1.601339722,-1.191476807,3.354326248,0.15061937,1.587814453,-1.144171753,3.76629281,0.203094742,1.57675354,-1.289733032,3.740172625
65,0.12493261,1.58736084,-1.146087891,3.461546421,0.145701981,1.599039307,-1.061164063,3.678258181,0.231514099,1.601314575,-1.193799194,3.42060709,0.160248123,1.586815674,-1.14862207,3.766453028,0.21129538,1.576541748,-1.294621704,3.741289139
66,0.138956924,1.588721191,-1.154287109,3.678315878,0.154148621,1.599022339,-1.065101318,3.676903963,0.238975433,1.600601196,-1.196965698,3.35699296,0.163243362,1.586450317,-1.149797363,3.766419411,0.221885651,1.575873779,-1.300576294,3.742558718
67,0.152818802,1.589297119,-1.162753052,3.676606655,0.157951202,1.598986572,-1.066826294,3.676283598,0.246164856,1.59971228,-1.200195679,3.336257696,0.171337021,1.58520813,-1.15283313,3.766253948,0.231954208,1.575125488,-1.306188599,3.74387908
68,0.166361008,1.589312988,-1.170814575,3.674893856,0.166199371,1.599019653,-1.070592285,3.675024033,0.252789108,1.598825073,-1.203542236,3.320040941,0.179333572,1.584076294,-1.155428101,3.76605773,0.241702362,1.574136475,-1.311304199,3.670097828
69,0.174433716,1.588957642,-1.175555054,3.673762798,0.169975494,1.599180176,-1.072385742,3.674481153,0.258725433,1.597188232,-1.206172119,3.856809378,0.18689856,1.583010742,-1.157852905,3.765866756,0.251268311,1.573211914,-1.316251221,3.668983459
70,0.186512146,1.588237549,-1.18246936,3.672015905,0.175847076,1.599417114,-1.075279907,3.67364645,0.262214996,1.596089478,-1.207815796,3.591377258,0.191435852,1.582221191,-1.159292236,3.765665531,0.256898651,1.572550781,-1.319111572,4.073055267
71,0.193622696,1.587595947,-1.18662207,3.670923471,0.179613541,1.599230469,-1.076920532,3.673023462,0.267463745,1.594836182,-1.210479248,4.004717827,0.19864299,1.581084106,-1.161283813,3.765432119,0.265940186,1.571861328,-1.323908447,3.719999552
72,0.204548691,1.586670532,-1.193008911,3.669338226,0.185845276,1.598436157,-1.079599609,3.671873808,0.271357605,1.593713257,-1.211995972,3.85140419,0.203056549,1.580584351,-1.162605713,3.76536417,0.271333466,1.571487793,-1.326727173,3.717948675
73,0.211132401,1.586003296,-1.196952515,3.66835022,0.190701996,1.597733643,-1.081557007,3.670944929,0.274480133,1.592813354,-1.213370483,3.850077868,0.21008667,1.579824341,-1.164764038,3.765350342,0.276529694,1.571000244,-1.329211426,3.715909243
74,0.221466873,1.585366089,-1.20318103,3.666945696,0.197473419,1.595952148,-1.083924805,3.669461489,0.279391785,1.591378784,-1.215394287,3.847978592,0.216997589,1.578631226,-1.166760376,3.76510787,0.287578613,1.569659058,-1.334905884,3.89944458
75,0.23133255,1.584408936,-1.209106812,3.452308655,0.201700348,1.594526001,-1.085121582,3.668454409,0.284360107,1.589708008,-1.217369019,3.845922947,0.221961502,1.577563843,-1.168137329,3.764795065,0.293399078,1.568888672,-1.33791333,3.898482323
76,0.238250656,1.583495972,-1.213596191,3.45167923,0.208542099,1.592281738,-1.086904297,3.666810513,0.287409729,1.588912354,-1.218946045,3.848685265,0.226281799,1.576427124,-1.169255615,3.764446259,0.29794342,1.568176758,-1.340322266,3.707939148
77,0.243734756,1.582593384,-1.217098389,3.451122761,0.212926804,1.590729492,-1.087798706,3.665774584,0.291598663,1.58761145,-1.220123169,3.842920065,0.233367065,1.574792358,-1.171412964,3.764087439,0.30501297,1.566557861,-1.343367676,4.062164783
78,0.254989258,1.58004126,-1.224157471,3.449826956,0.219825211,1.588438965,-1.089098389,3.664119244,0.298331635,1.585831543,-1.22280603,3.840107441,0.240548645,1.573071411,-1.17351355,3.763707161,0.311824799,1.565117432,-1.347133667,3.703266859
79,0.259819214,1.578503784,-1.227139282,3.449179411,0.22681517,1.586374023,-1.090310547,3.662577629,0.302199524,1.584611694,-1.224185669,3.838489771,0.24503096,1.571783081,-1.175025757,3.763431549,0.316110291,1.564077759,-1.349619507,3.701864004
80,0.264491272,1.577100464,-1.230002808,3.448585033,0.231972717,1.584674805,-1.090956299,4.132342815,0.305484711,1.583531128,-1.225623901,4.14670372,0.250420776,1.570179565,-1.176587036,3.76293397,0.320983521,1.562772583,-1.352338135,3.700243235
81,0.271631165,1.575036499,-1.234309326,3.447689295,0.236048874,1.583208008,-1.091296265,3.660399437,0.310414276,1.581797363,-1.227897583,4.14415741,0.257780884,1.567837158,-1.178856323,4.268154621,0.327468231,1.560895386,-1.355743652,3.698043346
82,0.276816833,1.57361499,-1.237625732,3.447135687,0.242576294,1.581016235,-1.091996826,4.128887177,0.313585327,1.58054541,-1.229402588,3.813251972,0.262533173,1.566370117,-1.180303345,4.268440723,0.331246826,1.559182861,-1.357799072,3.696757078
83,0.280599396,1.572005249,-1.23996106,3.852918863,0.246535202,1.579877686,-1.09269104,3.781984091,0.317156219,1.578866577,-1.23064502,4.140899181,0.267178558,1.565356079,-1.182245239,3.90767765,0.335519226,1.558189087,-1.360347168,3.695446968
84,0.286698608,1.569967407,-1.243948608,3.850718021,0.252840454,1.578682373,-1.093625854,3.779802561,0.321930023,1.576633667,-1.232704712,4.138728619,0.274361176,1.563682373,-1.185445801,3.905929327,0.341532623,1.555800781,-1.364610352,3.693554878
85,0.290268585,1.568771118,-1.246378296,3.849327803,0.257765442,1.577851685,-1.094704468,3.778050184,0.324658661,1.575389404,-1.234067261,3.651582479,0.279609497,1.562128296,-1.187696899,3.904681444,0.346486908,1.554455078,-1.367695801,3.483549118
86,0.29632843,1.565983643,-1.249833374,6.794910908,0.262009979,1.577417847,-1.096005737,3.776414871,0.329212677,1.573801147,-1.236412964,3.650720358,0.285887787,1.560172241,-1.191042236,4.100892067,0.352447296,1.551323608,-1.371369629,6.002077103
87,0.299720764,1.564473145,-1.25176123,6.791998863,0.266378906,1.576750732,-1.097664307,3.774693966,0.33227179,1.572521606,-1.237943115,3.650094032,0.290075378,1.558099854,-1.192177612,5.728841782,0.35702652,1.550141968,-1.374723145,3.880800247
88,0.304935883,1.56260437,-1.255242676,5.599018574,0.273201813,1.575719971,-1.101196289,5.377961159,0.334748383,1.571199219,-1.239165527,3.64952755,0.295488281,1.554963623,-1.194359863,5.578201294,0.363732574,1.547327026,-1.379043823,3.878909111
89,0.308118927,1.561846191,-1.257788574,5.596102238,0.278225983,1.57422522,-1.103941162,3.945243597,0.338615662,1.569237671,-1.240994751,3.648677826,0.299924744,1.553066772,-1.196077393,5.577143669,0.367910522,1.545835449,-1.381631836,3.549051285
90,0.311078339,1.561059448,-1.260055054,3.855345011,0.282203064,1.572506592,-1.106509766,5.365076065,0.340923889,1.567779663,-1.242088989,3.648071527,0.303438324,1.551247437,-1.19737793,5.426320553,0.372111877,1.542790405,-1.383932739,4.916245937
91,0.314587677,1.559960449,-1.262812744,3.840447426,0.286117218,1.570677002,-1.109351685,5.360670567,0.343319061,1.566717041,-1.243341187,3.647640228,0.306948242,1.549725464,-1.198793457,5.423807144,0.375972595,1.540539551,-1.386095215,4.047354698
92,0.317334229,1.558424316,-1.264450684,5.224580765,0.290861023,1.568859619,-1.113176758,5.354619503,0.345672455,1.564726807,-1.244307373,3.646864176,0.310220245,1.54827417,-1.200342896,5.670506001,0.37959137,1.538151855,-1.388178711,4.749117374
93,0.32077774,1.555768921,-1.265339478,5.224153996,0.294856445,1.56750061,-1.116523926,5.349225998,0.347836548,1.563343262,-1.245242676,3.8700037,0.314107758,1.546473022,-1.202237549,5.668736458,0.384130585,1.53531543,-1.39072522,4.475513935
94,0.323673431,1.554333252,-1.266932739,5.222084522,0.301124573,1.564684326,-1.121571289,5.341668129,0.349815216,1.562320313,-1.246389771,6.010928154,0.317113251,1.544839478,-1.203772217,5.66780901,0.387634735,1.532442383,-1.391882813,6.874097824
95,0.326684174,1.552963623,-1.268688232,3.71343255,0.304936951,1.563386108,-1.12538147,5.335776329,0.351686676,1.560398804,-1.247980835,4.109464169,0.322056824,1.542352539,-1.20605542,5.287657738,0.391992157,1.52955542,-1.394192139,6.864702702
96,0.331365173,1.550398071,-1.271088501,3.712105513,0.309230835,1.561568604,-1.130131348,5.329458714,0.354830139,1.558449341,-1.249256836,4.252449512,0.325607727,1.540215576,-1.207536133,5.285282135,0.396655731,1.525636475,-1.396493408,6.856149673
97,0.334708954,1.548209229,-1.272769653,5.215811253,0.314549438,1.559289429,-1.137184814,5.320801258,0.356973358,1.556970825,-1.249872559,4.253077984,0.328463745,1.538459839,-1.208764404,5.28335619,0.400293335,1.522658081,-1.398213501,4.362729073
98,0.337442535,1.546289429,-1.274088745,5.214394569,0.317293243,1.557679688,-1.141825562,4.285871983,0.360398682,1.554891968,-1.250937866,4.253917694,0.332881531,1.535458374,-1.210665283,4.916843891,0.40472934,1.518726807,-1.400496948,4.744190693
99,0.341817108,1.543569336,-1.276525513,6.77384758,0.319918884,1.555430542,-1.146380737,4.911683083,0.36250415,1.55361792,-1.251753662,4.254374981,0.335712769,1.533759155,-1.211659302,4.915324688,0.408051727,1.516321289,-1.402624023,6.683533669
100,0.344545471,1.541623169,-1.277921143,6.773897171,0.322601868,1.552379272,-1.151843384,4.910954475,0.364793915,1.551789673,-1.252282715,4.06193924,0.339316437,1.53203479,-1.213009399,4.912846088,0.411475586,1.513053589,-1.40409314,4.313558578
101,0.347842316,1.538967163,-1.279479126,6.774868011,0.325773224,1.548831055,-1.159970825,3.616914272,0.366774384,1.550327148,-1.252833984,4.06126976,0.342143524,1.530379272,-1.213891479,4.911319733,0.414065857,1.510656616,-1.405325562,3.939593554
102,0.352361481,1.535910767,-1.281652954,6.774581909,0.32728125,1.546919312,-1.165260742,3.589533091,0.369897552,1.547945313,-1.253741699,4.060210228,0.346731842,1.527942139,-1.215528198,4.908439636,0.41801712,1.507165161,-1.407312256,4.692230225
103,0.355224091,1.534140381,-1.283369263,5.205329895,0.329376099,1.54504187,-1.17497522,3.736517906,0.371887939,1.54663855,-1.254381104,4.05959034,0.349455078,1.526466309,-1.216527466,4.906858921,0.420533295,1.504820923,-1.40854126,4.687507629
104,0.357926392,1.532390503,-1.285193726,6.000851631,0.330182373,1.544090576,-1.181560303,5.290095806,0.373596954,1.543968628,-1.254557861,5.376373291,0.35282547,1.524911621,-1.218019287,5.468253613,0.423461853,1.502168213,-1.409812988,4.682038307
105,0.362552307,1.529321045,-1.288323364,7.942211151,0.331008789,1.542928589,-1.189501831,3.73276639,0.376874756,1.541228394,-1.255071899,5.376095772,0.357245056,1.522894531,-1.22029541,5.055205345,0.427111298,1.498694702,-1.411299561,4.39603281
106,0.36598465,1.527065063,-1.290499023,5.991708755,0.331551483,1.540430908,-1.199562134,4.915968418,0.378942841,1.539442505,-1.255501221,5.375881672,0.359774841,1.520809326,-1.221141846,6.391628265,0.429398651,1.4966427,-1.412054688,4.438437939
107,0.368852173,1.525231445,-1.29263562,5.988445759,0.331941864,1.538674927,-1.205646851,4.801568985,0.380957581,1.537713867,-1.25583374,4.838337421,0.362316071,1.519270264,-1.222498413,6.388848305,0.431503876,1.494492432,-1.412525269,4.727980137
108,0.373303833,1.52195874,-1.296101196,5.983820915,0.332522797,1.536434937,-1.211666382,4.801147461,0.3842677,1.534432373,-1.255895142,6.785830021,0.366489899,1.516698608,-1.224333862,4.268918514,0.434950989,1.491223511,-1.413419556,4.723613739
